1.24936705052,1.35556628703,1.47980515811,1.62040630622,1.77530617531,1.94208335076,2.11799302451,2.30000712069,2.48485953224,2.66909584043,2.84912682019,3.02128497318,3.18188328097,3.32727533087,3.4539159397,3.55842138466,3.63762834713,3.68865068397,3.708933162,3.69630132467,3.64900670502,3.56576665511,3.44579812913,3.28884483379,3.09519724523,2.86570508442,2.60178194283,2.30540185519,1.97908772454,1.62589161632
1.42411184008,1.53996555263,1.67375312329,1.82369257698,1.98761804521,2.163009227,2.34702693743,2.53655426731,2.728242793,2.91856319788,3.10385959822,3.28040680667,3.44446971736,3.5923639587,3.72051693297,3.82552834758,3.9042293404,3.9537393118,3.97151959839,3.95542315816,3.90373948306,3.81523401256,3.68918138989,3.52539198041,3.32423115816,3.08663096065,2.81409381273,2.50868812596,2.17303568973,1.81029088192
1.61448804047,1.73999622907,1.88333249932,2.04261025858,2.21556132594,2.39956651408,2.5916922612,2.78873282478,2.9872574646,3.18366196616,3.3742237871,3.555160051,3.72268756459,3.87308399737,4.00274933708,4.10826672134,4.18646174451,4.23445935048,4.24973744562,4.23017640249,4.17410367194,4.08033278084,3.94819606149,3.77757053788,3.56889648193,3.32318824773,3.04203709346,2.72760580756,2.38261506575,2.01032155836
1.82258526892,1.95774793356,2.1106329034,2.27924896824,2.46122563473,2.65384482921,2.85407861302,3.05863241029,3.26399316425,3.4664817625,3.66230900403,3.84763432338,4.01862643988,4.17152506409,4.30270276924,4.40872612315,4.48641517667,4.5329004172,4.54567632091,4.52265067487,4.46218888886,4.36315257718,4.22493176114,4.04747012339,3.83128283375,3.57746656286,3.28770140225,2.96424451721,2.60991546983,2.22807326285
2.05068765309,2.19550479378,2.3579384632,2.53589283362,2.72689509924,2.92812830006,3.13647012057,3.34853715153,3.56073401963,3.76930671456,3.97039937669,4.16011375149,4.33457047089,4.48997128654,4.62266135713,4.72919068069,4.80637376456,4.85134663964,4.86162035192,4.83513010298,4.77027926152,4.66597752924,4.52167261652,4.33737486463,4.1136743413,3.85175003372,3.55337086676,3.22088838259,2.85722102964,2.46583012307
2.30129890231,2.45577051904,2.62775288805,2.81504556404,3.0150734288,3.22492063596,3.44137049316,3.66095075782,3.87998374005,4.09464053167,4.30099861439,4.49510204464,4.67302336694,4.83092637403,4.96512881006,5.07216410327,5.14884121749,5.19230172714,5.20007324797,5.17011839613,5.10087849922,4.99131134635,4.84092233694,4.64978847091,4.41857471389,4.14854236961,3.84154919632,3.50004111301,3.12703545448,2.72609584833
2.57716978886,2.74129588165,2.92282695024,3.1194579318,3.3285113957,3.5469726092,3.77153050309,3.99862400144,4.22449309782,4.44523398611,4.65685748943,4.85534997513,5.03673590034,5.19714109887,5.33285590033,5.44039716319,5.51656830777,5.55851645197,5.56378578137,5.53036632662,5.45673737426,5.34190480079,5.1854316947,4.98746171454,4.74873472382,4.47059434285,4.15498716322,3.80445348078,3.42210951667,3.01162121093
2.88132834121,3.05510891004,3.24618867822,3.45215796536,3.67023702839,3.89731224823,4.12997817881,4.36458491086,4.59729012137,4.82411510635,5.04100403026,5.24388557142,5.42873609952,5.59164348949,5.7288706564,5.8369178889,5.91258306383,5.95301884259,5.95578598055,5.91890192291,5.84088391509,5.72078592103,5.55822871826,5.35342262396,5.10718239954,4.82093398189,4.49671279591,4.13715351433,3.74547124465,3.32543423933
3.21711308036,3.40054812523,3.601176593,3.81648418571,4.04358884788,4.27927807406,4.52005204133,4.76217200707,5.00171333172,5.23462241339,5.45677675789,5.6640473545,5.85236248551,6.01777206691,6.15651159926,6.26506480141,6.34022400669,6.37914742001,6.37941236654,6.33906370599,6.25665664272,6.13129322807,5.96265192861,5.75100972017,5.49725626206,5.20289980771,4.8700646154,4.50147973469,4.10045915943,3.67087345452
3.58820966431,3.78129918523,3.99147635258,4.21612225087,4.45225251217,4.69655574469,4.94543774866,5.19507094809,5.44144838688,5.68044156523,5.90786133032,6.11952098239,6.3113007163,6.47921248914,6.61946438693,6.72852355873,6.80317679436,6.84058784224,6.83835059733,6.79453733388,6.70774121515,6.57711237991,6.40238698377,6.18390866119,5.92264196939,5.62017747835,5.27872827969,4.90111779985,4.49075891901,4.05162451452
3.9986913428,4.20143533976,4.4211612067,4.65514541057,4.900301271,5.15321850987,5.41020855052,5.66735498365,5.92056853658,6.16564581161,6.39833099729,6.61437970481,6.80962404163,6.9800380059,7.12180226913,7.23136741059,7.30551467656,7.34141335901,7.33667392266,7.2893960563,7.19821088213,7.06231662629,6.88150713347,6.65619269675,6.38741277125,6.07684024352,5.72677703852,5.34014095954,4.92044377314,4.47176066905
4.45306366629,4.6654621393,4.89473670582,5.13805921526,5.39224067483,5.65377192004,5.91886999738,6.18352966421,6.44357933127,6.69474070299,6.93269130927,7.15312907224,7.35183801195,7.52475416767,7.66803079634,7.77810190744,7.85174320377,7.88612952077,7.87888789298,7.82814542373,7.7325711941,7.59141151767,7.40451792816,7.17236737731,6.89607421811,6.57739365369,6.21871644235,5.82305476424,5.39401927226,4.93578746859
4.95631394003,5.17836688909,5.4171901552,5.66985097022,5.93305802892,6.20320328047,6.4764093945,6.74858229502,7.01546807622,7.27271354462,7.51592957149,7.74075638992,7.94292993254,8.11834827969,8.2631372738,8.37371435455,8.44684968123,8.47972363279,8.46997981357,8.41577274141,8.31580945633,8.1693843593,7.97640667311,7.73742000812,7.45361361523,7.12682501412,6.75953379644,6.35484651919,5.91647272163,5.44869221838
5.513965966,5.7456733911,5.9940453568,6.25604447739,6.52827713523,6.80703639311,7.08835054384,7.36803667806,7.6417585734,7.90508813848,8.15356958594,8.38278545982,8.58842360534,8.76634414393,8.91264550348,9.02372855388,9.09635791091,9.12771949704,9.11547348637,9.05780181131,8.95344947078,8.80175895316,8.60269717028,8.35687439115,8.06555476457,7.73065812677,7.35475290275,6.94104002636,6.49332792323,6.01599872039
6.13214067351,6.37350257466,6.63142323995,6.90276066611,7.18401892309,7.47139218731,7.76081437473,8.04801374264,8.32857175212,8.59798541388,8.85173228194,9.08533721127,9.29443995969,9.47486268972,9.62267641471,9.73426543476,9.80638882214,9.83623804283,9.82148984072,9.76035356276,9.65161216677,9.49465622856,9.28951034901,9.03685145574,8.73801859546,8.39501392097,8.01049469061,7.58775621509,7.13070580638,6.64382790395
6.81762330413,7.06863968132,7.33610904619,7.61678477793,7.90706863404,8.20305590461,8.50058612872,8.79529873032,9.08269285394,9.35819061239,9.61720290104,9.85519688582,10.0677642371,10.2506891586,10.400015249,10.5121102387,10.5837276565,10.6120645117,10.5948141182,10.5302132373,10.4170827859,10.2548614271,10.0436314508,9.78413644342,9.47779034945,9.12667763826,8.73354440156,8.30178032691,7.83539161262,7.33896501061
7.57793788813,7.83860874137,8.11562680582,8.40564084314,8.70495029838,9.00955157529,9.31518983609,9.61741567139,9.91164590914,10.1932277643,10.4575054735,10.6998885138,10.915920468,11.1013475809,11.2521860368,11.3647869961,11.4358984442,11.462722934,11.442970349,11.3749048652,11.2573853584,11.089898579,10.872584506,10.6062533845,10.2923940568,9.93317330894,9.5314260659,9.09063639211,8.61490937226,8.10893407065
8.42142983021,8.6917551595,8.97832192354,9.27767426643,9.58600932081,9.89922460405,10.2129709015,10.5227099705,10.8237763224,11.1114422742,11.3809854041,11.6277574998,11.8472540569,12.0351833612,12.1875341826,12.3006411116,12.37124659,12.3965587143,12.3743039379,12.3027738513,12.1808652889,12.0081130889,11.7847149193,11.5115476836,11.1901751223,10.8228463377,10.4124850883,9.9626698154,9.47760448997,8.96208048878
9.35735751073,9.63733731606,9.93345277969,10.2421434282,10.5595040817,10.8813333713,11.2031877054,11.5204400081,11.8283424742,12.1220925227,12.3969010731,12.6480622242,12.8710233843,13.06145488,13.2153180668,13.3289309654,13.3990304742,13.4228302331,13.3980732653,13.3230785757,13.1967809579,13.0187633373,12.789281071,12.5092777212,12.1803919262,11.8049551049,11.3859798492,10.9271389771,10.4327353461,9.90766264535
10.395993908,10.6856281894,10.9912923526,11.3093213067,11.6357075593,11.9661508552,12.2961132261,12.6208787625,12.9356173427,13.2354514879,13.5155254589,13.7710756655,13.9975014284,14.1904351156,14.3458106678,14.4599295361,14.5295230752,14.5518104687,14.5245513094,14.446092017,14.3154053437,14.1321223025,13.8965559396,13.6097164756,13.2733174468,12.8897725889,12.4621833268,11.9943168556,11.4905749191,10.9559535187
