363.26667662329,354.75755602245,338.46992327146,315.83257176157,288.51479330028,258.11942081969,225.98588016336,193.13525014997,160.2773299683,127.85871282867001,96.08806468272999,64.97100672858,34.34600034318,3.94543203007,26.5289360616,57.34093249978,88.68182625320999,120.65485609848,153.25986009348998,186.35467337903,219.57943446837,252.26230106335,283.34981629657005,311.41348614463,334.76476858973,351.68627492749,360.74848343221004
316.15527531952,309.54023466405,296.7255425217,278.63585469921,256.40332890201,231.17666912901,203.97917908085,175.64782375953,146.8102982948,117.89210290413,89.13882278194,60.6390116203,32.355777390309996,4.17135996137,24.063197893909997,52.48216656847,81.17090920607001,110.14135120675999,139.30820199429002,168.45538330357002,197.19146614186002,224.90422745378999,250.73851737908,273.62263783531,292.36053298800005,305.78669198985,312.96146418197
275.81068781851,270.56372710842,260.2919755747,245.6159514396,227.3196783065,206.23073124109,183.13029180109,158.68821117185,133.43808042407,107.77030678234999,81.94219468389,56.09173031477,30.2636682402,4.4400346954400005,21.42434592346,47.36844683441,73.39613835617999,99.45203251229,125.39843009233,150.99067942534998,175.8508840126,199.44884004147,221.10040465884,239.99947572323,255.28688358352,266.15469524946,271.96733112897
240.87967915505,236.65479839034,228.30398746525,216.25462701755,201.06060654854,183.32737219073002,163.64998335887998,142.55817742173,120.49944139089,97.82178949812,74.77544542341,51.525127846809994,28.16543792765,4.74360726706,18.71555511545,42.18441826279,65.60949866874,88.89089498025,111.86347935281,134.27979670958,155.79512304577,175.96167379159002,194.23601310105002,210.00743477359,222.64975534146998,231.59111967151,236.39081923842
210.35529890231,206.91649808297,200.05662776653,190.07693100622,177.3761632013,162.40264155108,145.6093033274,127.41877208231999,108.20043076843001,88.25580062461,67.82212457364,47.072553789560004,26.12963602581,5.08046524939,16.00503589673,37.055661280449996,57.98104057057,78.6554690375,98.90380020258,118.48968558309,137.10853366824,154.386879131,169.89319313252997,183.16136541324,193.72799868871,201.18031568285002,205.20517893714
183.46491960249,180.64819872854,174.97626902073,166.66423594781,156.00472080698,143.33291186436,128.99762424884,113.33436769584,96.64682109889,79.19571270403,61.1964046768,42.82038068523,24.2023350769,5.45176618466,13.335225725079997,32.061503345190005,50.615861519480006,68.86091214183,86.62287009942,103.68417350367,119.78014333777,134.60168351748,147.80497221109,159.03099509996002,167.93214108303,174.20471074125,177.62153768294
159.60027926763001,157.28963833906002,152.58464923988,145.64527985435,136.68701737762,125.96492114259,113.74768413522999,100.30370227431999,85.88115039431,70.7031637484,54.96182374491,38.819446545859996,22.41277309294,5.86003358487,10.72948658848,27.246096444969996,43.56980350344,59.5616262812,75.05651103131,89.8588824593,103.74151404236,116.44914893901,127.70721232469998,137.23658582173,144.77304451239,150.08936683470998,153.01755746378998
138.27152848596,136.38096750276,132.48191901222,126.69421331408,119.17920350144,110.13281997401,99.76273357481,88.28332640597,75.89836924291,62.79630434595,49.145732366199994,35.09550195968,20.77690066217,6.30862353827,8.19708789869,22.62750999157,36.862505934210006,50.768450867389994,64.19351241001999,76.96507186175,88.88987519375,99.75762480735,109.34816288512,117.44298699031,123.83875838856999,128.36313337498,130.88968769145
119.07528272759,117.53980168977,114.32769380787,109.52465179713,103.25509464858,95.66822382874,86.9282880377,77.20455556094001,66.66379311482,55.463749966820004,43.75014601081,31.6557623968,19.30203325471,6.80154651499,5.7370741856,18.204898514859998,30.48772334167,42.46190043026,53.991368765409995,64.92624624088,75.10361132184,84.35072565238,92.49095842223001,99.35208313558,104.77636724143001,108.63159489194,110.8209128958
101.67008050868999,100.44377941624,97.82501214298,93.88003381963,88.70262933517,82.40747122293001,75.12278604005,66.98322825537001,58.1236605262,48.67473912714,38.76010319488,28.495366373390002,17.98890938671,7.34343903116,3.3410169330399997,13.96394349869,24.42111720967,34.601856453669996,44.38715158134,53.64907708055,62.251743910470005,70.05411295795001,76.91459041988,82.69721574139999,87.27903255484,90.55768286943001,92.45845456069
85.76554814695,84.81142699989,82.71720033526,79.5322856993,75.32783387894,70.19138847428,64.22255389957,57.527070806969995,50.21279779474,42.38609814464,34.14953023612,25.60124020714,16.83454537588,7.9395958045,0.9951978233100007,9.88089862534,18.6259712205,27.134492619919996,35.30504454011,43.03061806306,50.19955664192,56.69789040635,62.41283256036,67.23740849004001,71.07570801107,73.84831098976,75.49717636841
71.10647192468001,70.39713072299,68.77424466699,66.27449371843,62.95059456216,58.8688618651,54.10487789855,48.74036949803,42.859691202739995,36.54711330159,29.88551341681,22.95507018036,15.83331750451,8.59602761731,1.31798042588,5.925497612539999,13.05723909188,19.9971026467,26.66138135941,32.9629129061,38.811963233920004,44.11805171529,48.79260856138,52.75234509922,55.92304732785,58.243342970629996,59.66816203668
57.46657856862,56.981117312310005,55.78947186495,53.91758460378,51.4036381116,48.29581812214,44.64998476374,40.5268510553,35.989967476960004,31.10341132476,25.931179463729997,20.53568301979,14.978442499349999,9.31953319632,3.618922541279999,2.06296373352,7.664324097029999,13.12135980727,18.367935312500002,23.335754882930004,27.9551569597,32.15648015802,35.871991696189994,39.03833884219,41.59917377841,43.50780208528,44.72956483872
44.64072506095,44.363843750019996,43.5736389113,42.287215337519996,40.53022150944,38.33561422756,35.74193147733,32.79117246097,29.52818359957,25.998349196330004,22.24748535903,18.32067570761,14.26269734259,10.1177820237,5.9301755051,1.7446619939000012,2.3929392538,6.435387119400001,10.333859417200001,14.0381570114,17.49727083709,20.66037875235,23.4781849826,25.904572736760002,27.898460380569997,29.425501351540003,30.45973779237
32.44049891313,32.361297547570004,31.95153331748,31.2203734311,30.18263226711,28.857637692830004,27.26820555076,25.43982122648,23.39952708202,21.1752144277,18.794968614200002,16.2869457553,13.6790995457,10.999406881,8.276017828699999,5.5376290811,2.8137719492999995,0.13504292820000074,2.466816161999999,4.959061780000001,7.308337354600001,9.4812499868,11.4452809092,13.169819271489999,14.627209622900002,15.79393325796,16.65157338619
20.688930166200002,20.80070874602,20.75778512457,20.56248892558,20.219700425680003,19.736168559,19.1202170251,18.3814873929,17.5303579654,16.57764706,15.5344292702,14.4118732038,13.221269149600001,11.9741076691,10.682227553299999,9.3580105693,8.014548553300001,6.6657863768,5.326569493999999,4.012603852299999,2.7402845287,1.5264021795999998,0.38774056519999966,0.6594184052999985,1.5998414643000007,2.4198577634799996,3.1078915790999986
9.21761652916,9.51677505437,9.83419204155,10.1654595299,10.5057236941,10.8497545351,11.1920236093,11.5267886692,11.8481839586,12.1503148022,12.4273550362,12.6736457623,12.8837938635,13.0527686972,13.1759953877,13.2494431673,13.2697072671,13.2340829352,13.1406302599,12.9882285945,12.776619522,12.5064374559,12.1792271494,11.7974475707,11.3644618041,10.8845128409,10.3626853379
